VEREDINHA,MINAS GERAIS,-17.3939690803405,-42.7359302400247
ITACAMBIRA,MINAS GERAIS,-17.0644351817249,-43.3104021870614
TURMALINA,MINAS GERAIS,-17.2864120942752,-42.7304145447903
BOTUMIRIM,MINAS GERAIS,-16.8629245518797,-43.0104324369177
CRISTÁLIA,MINAS GERAIS,-16.7126340057198,-42.8595509120255
PONTO CHIQUE,MINAS GERAIS,-16.6330397392495,-45.0631345096394
SÃO ROMÃO,MINAS GERAIS,-16.3686392158312,-45.0691351971252
CAMPO AZUL,MINAS GERAIS,-16.5040634892558,-44.8118582138383
UBAÍ,MINAS GERAIS,-16.2974045209459,-44.7870862054941
ICARAÍ DE MINAS,MINAS GERAIS,-16.2140127770631,-44.9027768020848
PINTÓPOLIS,MINAS GERAIS,-16.0549897298845,-45.1495068805966
SÃO FRANCISCO,MINAS GERAIS,-15.9525638055612,-44.8613127423766
SÃO JOÃO DO PACUÍ,MINAS GERAIS,-16.5383751445545,-44.5295709891001
CORAÇÃO DE JESUS,MINAS GERAIS,-16.6893234476866,-44.3584952946502
LUISLÂNDIA,MINAS GERAIS,-16.1153114861604,-44.5860484270339
BRASÍLIA DE MINAS,MINAS GERAIS,-16.205872688841,-44.4275330930915
MIRABELA,MINAS GERAIS,-16.2584529385286,-44.1606437772011
LONTRA,MINAS GERAIS,-15.9020583529967,-44.3061148191293
PEDRAS DE MARIA DA CRUZ,MINAS GERAIS,-15.5990124531728,-44.3924439591511
JANUÁRIA,MINAS GERAIS,-15.4878728139879,-44.3598053349032
JAPONVAR,MINAS GERAIS,-16.0009569335553,-44.2761272371548
PATIS,MINAS GERAIS,-16.0792763596562,-44.0827053066768
SÃO JOÃO DA PONTE,MINAS GERAIS,-15.9245130654992,-44.0089551084967
IBIRACATU,MINAS GERAIS,-15.6654666513271,-44.1677094358321
VARZELÂNDIA,MINAS GERAIS,-15.7088710522808,-44.027948143227
BONITO DE MINAS,MINAS GERAIS,-15.3238044714657,-44.7580284448541
CÔNEGO MARINHO,MINAS GERAIS,-15.2962703181641,-44.4151547108268
ITACARAMBI,MINAS GERAIS,-15.102641864892,-44.0931858020531
SÃO JOÃO DAS MISSÕES,MINAS GERAIS,-14.8825334839124,-44.0812622895275
MIRAVÂNIA,MINAS GERAIS,-14.7478394007116,-44.4120754278479
MONTALVÂNIA,MINAS GERAIS,-14.4203647785697,-44.3636205825571
JUVENÍLIA,MINAS GERAIS,-14.2635945628851,-44.1595897099682
CAPITÃO ENÉAS,MINAS GERAIS,-16.3209151363553,-43.7054128998982
FRANCISCO SÁ,MINAS GERAIS,-16.4756808656879,-43.488735281491
VERDELÂNDIA,MINAS GERAIS,-15.5945423473444,-43.6060222623997
GRÃO MOGOL,MINAS GERAIS,-16.5664951547914,-42.888012880146
NOVA PORTEIRINHA,MINAS GERAIS,-15.8022101967311,-43.3025512295159
JANAÚBA,MINAS GERAIS,-15.7990284583669,-43.3076829437623
RIACHO DOS MACHADOS,MINAS GERAIS,-15.9980341607319,-43.0445637317792
PORTEIRINHA,MINAS GERAIS,-15.746837727003,-43.0285226494433
PAI PEDRO,MINAS GERAIS,-15.537065987525,-43.0705559756113
SERRANÓPOLIS DE MINAS,MINAS GERAIS,-15.8087837820719,-42.8743863930717
JAÍBA,MINAS GERAIS,-15.3429340536125,-43.6703288759639
MATIAS CARDOSO,MINAS GERAIS,-14.8502838776958,-43.9178264365666
MANGA,MINAS GERAIS,-14.7559221144299,-43.9367615223531
MALHADA,BAHIA,-14.3403832840842,-43.7716203176702
CARINHANHA,BAHIA,-14.3020069035503,-43.7617772009392
IUIÚ,BAHIA,-14.4121460364229,-43.556402615529
GAMELEIRAS,MINAS GERAIS,-15.0768220675066,-43.119480839155
CATUTI,MINAS GERAIS,-15.3573788763445,-42.9635229642327
MATO VERDE,MINAS GERAIS,-15.3973215529759,-42.8665147238001
MAMONAS,MINAS GERAIS,-15.0516469177914,-42.955964349258
MONTE AZUL,MINAS GERAIS,-15.1553385887242,-42.8731654940395
ESPINOSA,MINAS GERAIS,-14.9252718111525,-42.8129818449157
SEBASTIÃO LARANJEIRAS,BAHIA,-14.5748223923478,-42.9441131530547
CANDIBA,BAHIA,-14.4131865031095,-42.8644023352399
SAQUAREMA,RIO DE JANEIRO,-22.9311274159959,-42.4966940500338
ARARUAMA,RIO DE JANEIRO,-22.8774383873544,-42.3410960231634
IGUABA GRANDE,RIO DE JANEIRO,-22.8390569836941,-42.2221245423239
SÃO PEDRO DA ALDEIA,RIO DE JANEIRO,-22.8372031947556,-42.1035286701542
ARRAIAL DO CABO,RIO DE JANEIRO,-22.967638277584,-42.0283359676368
CABO FRIO,RIO DE JANEIRO,-22.880764667133,-42.0200748019026
RIO BONITO,RIO DE JANEIRO,-22.7112715025702,-42.6259978411627
SILVA JARDIM,RIO DE JANEIRO,-22.6543301984185,-42.3898259273538
CACHOEIRAS DE MACACU,RIO DE JANEIRO,-22.4675708722497,-42.6631643572627
NOVA FRIBURGO,RIO DE JANEIRO,-22.2864614591961,-42.5327712629633
CASIMIRO DE ABREU,RIO DE JANEIRO,-22.4795365025548,-42.204210544431
SUMIDOURO,RIO DE JANEIRO,-22.0506694108347,-42.6786255811119
ALÉM PARAÍBA,MINAS GERAIS,-21.8768037118642,-42.6959466024573
CARMO,RIO DE JANEIRO,-21.9293117801394,-42.6097176406817
DUAS BARRAS,RIO DE JANEIRO,-22.0589060899401,-42.515097631467
BOM JARDIM,RIO DE JANEIRO,-22.1533052283079,-42.4172114822868
VOLTA GRANDE,MINAS GERAIS,-21.7707111492068,-42.5412849473875
ESTRELA DALVA,MINAS GERAIS,-21.7422852764394,-42.4583710299194
CORDEIRO,RIO DE JANEIRO,-22.0277765631233,-42.3630305379077
CANTAGALO,RIO DE JANEIRO,-21.9818398587921,-42.365977599021
MACUCO,RIO DE JANEIRO,-21.9902295051434,-42.2570738797263
SÃO SEBASTIÃO DO ALTO,RIO DE JANEIRO,-21.9544634108549,-42.1302196784864
PIRAPETINGA,MINAS GERAIS,-21.6559720071799,-42.3484310466426
ITAOCARA,RIO DE JANEIRO,-21.6705026732971,-42.0777295245708
APERIBÉ,RIO DE JANEIRO,-21.6194217697861,-42.1049166541126
RIO DAS OSTRAS,RIO DE JANEIRO,-22.523941185805,-41.9369671271608
ARMAÇÃO DOS BÚZIOS,RIO DE JANEIRO,-22.7577637929238,-41.8877494680881
MACAÉ,RIO DE JANEIRO,-22.368704974385,-41.775064285476
CARAPEBUS,RIO DE JANEIRO,-22.1825947273674,-41.6640105958578
TRAJANO DE MORAES,RIO DE JANEIRO,-22.0613797048486,-42.0548152486202
SANTA MARIA MADALENA,RIO DE JANEIRO,-21.9660944706772,-42.0144449928315
CONCEIÇÃO DE MACABU,RIO DE JANEIRO,-22.0878715265254,-41.8677585057148
CAMBUCI,RIO DE JANEIRO,-21.5772767096589,-41.9086360046562
SÃO FIDÉLIS,RIO DE JANEIRO,-21.6436265466279,-41.7555923123358
QUISSAMÃ,RIO DE JANEIRO,-22.1066401655146,-41.4725094000999
CAMPOS DOS GOYTACAZES,RIO DE JANEIRO,-21.7518986320641,-41.3304764918626
SÃO JOÃO DA BARRA,RIO DE JANEIRO,-21.6404577523792,-41.050348145484
LEOPOLDINA,MINAS GERAIS,-21.530729364529,-42.6418441295043
CATAGUASES,MINAS GERAIS,-21.3892484232128,-42.6920846108201
SANTANA DE CATAGUASES,MINAS GERAIS,-21.2840280786181,-42.5546049490811
RECREIO,MINAS GERAIS,-21.5337846187598,-42.4713945672859
LARANJAL,MINAS GERAIS,-21.3636296128679,-42.4806742915843
MIRAÍ,MINAS GERAIS,-21.1939817415147,-42.6160395902808
SÃO SEBASTIÃO DA VARGEM ALEGRE,MINAS GERAIS,-21.0738303380808,-42.6386658919301
ROSÁRIO DA LIMEIRA,MINAS GERAIS,-20.981298201362,-42.5060599702183
PALMA,MINAS GERAIS,-21.3725611558571,-42.3158258828457
SANTO ANTÔNIO DE PÁDUA,RIO DE JANEIRO,-21.5359771209445,-42.1779115574882
MIRACEMA,RIO DE JANEIRO,-21.4111632991603,-42.1984114071903
MURIAÉ,MINAS GERAIS,-21.1320467915102,-42.3610748978923
BARÃO DE MONTE ALTO,MINAS GERAIS,-21.2478823447256,-42.2391465797033
PATROCÍNIO DO MURIAÉ,MINAS GERAIS,-21.1517112745085,-42.2126532982876
LAJE DO MURIAÉ,RIO DE JANEIRO,-21.2057208352488,-42.1311744192347
EUGENÓPOLIS,MINAS GERAIS,-21.0972225306709,-42.1922770818769
ANTÔNIO PRADO DE MINAS,MINAS GERAIS,-21.0182320587864,-42.1093426501154
ERVÁLIA,MINAS GERAIS,-20.8335065579592,-42.6593674650091
CANAÃ,MINAS GERAIS,-20.6873760386752,-42.6130114531103
ARAPONGA,MINAS GERAIS,-20.6656617312945,-42.5262730999891
JEQUERI,MINAS GERAIS,-20.4463030375066,-42.6822636838868
SERICITA,MINAS GERAIS,-20.4715553544651,-42.4820072656267
MIRADOURO,MINAS GERAIS,-20.8944190662135,-42.3461498563434
VIEIRAS,MINAS GERAIS,-20.8653406932197,-42.2458035423232
SÃO FRANCISCO DO GLÓRIA,MINAS GERAIS,-20.7923014187189,-42.2682205326675
FERVEDOURO,MINAS GERAIS,-20.7327756857738,-42.2781805292377
PEDRA DOURADA,MINAS GERAIS,-20.8299461552485,-42.1545386689724
PEDRA BONITA,MINAS GERAIS,-20.5200184905724,-42.3321344916825
SANTA MARGARIDA,MINAS GERAIS,-20.3779254268061,-42.2525357802654
DIVINO,MINAS GERAIS,-20.6129771965043,-42.1477393353315
ORIZÂNIA,MINAS GERAIS,-20.5041213742453,-42.2029460820898
SÃO JOÃO DO MANHUAÇU,MINAS GERAIS,-20.3954998659809,-42.1521577505494
LUISBURGO,MINAS GERAIS,-20.4383761082781,-42.1064719035898
SÃO JOSÉ DE UBÁ,RIO DE JANEIRO,-21.3602211097574,-41.9412319414458
PORCIÚNCULA,RIO DE JANEIRO,-20.9626076269766,-42.0401563585052
NATIVIDADE,RIO DE JANEIRO,-21.0437569889655,-41.9764403133446
ITAPERUNA,RIO DE JANEIRO,-21.2105910847538,-41.8862031766506
ITALVA,RIO DE JANEIRO,-21.4251032779829,-41.690964760493
CARDOSO MOREIRA,RIO DE JANEIRO,-21.4961573566676,-41.6132963462101
BOM JESUS DO ITABAPOANA,RIO DE JANEIRO,-21.1344974418774,-41.6776797949817
BOM JESUS DO NORTE,ESPÍRITO SANTO,-21.129341788413,-41.6758105077654
SÃO JOSÉ DO CALÇADO,ESPÍRITO SANTO,-21.0261302467275,-41.6560878498074
APIACÁ,ESPÍRITO SANTO,-21.1564478852618,-41.5633797608618
TOMBOS,MINAS GERAIS,-20.9025892250881,-42.0146816210783
CARANGOLA,MINAS GERAIS,-20.732550508322,-42.0322245231296
FARIA LEMOS,MINAS GERAIS,-20.8017449434969,-42.0138461766787
CAIANA,MINAS GERAIS,-20.6968289779179,-41.9229821868914
VARRE-SAI,RIO DE JANEIRO,-20.9292976638709,-41.8632953882988
DORES DO RIO PRETO,ESPÍRITO SANTO,-20.692893905303,-41.8495773624823
ESPERA FELIZ,MINAS GERAIS,-20.6437078083015,-41.9139350169683
CAPARAÓ,MINAS GERAIS,-20.5255883673675,-41.9071902950208
ALTO JEQUITIBÁ,MINAS GERAIS,-20.4229271109286,-41.967175112677
MANHUMIRIM,MINAS GERAIS,-20.3639991114518,-41.9626798073714
ALTO CAPARAÓ,MINAS GERAIS,-20.4443611209763,-41.873083740031
GUAÇUÍ,ESPÍRITO SANTO,-20.7753378052849,-41.6794962927473
ALEGRE,ESPÍRITO SANTO,-20.7632651351226,-41.5364883187663
DIVINO DE SÃO LOURENÇO,ESPÍRITO SANTO,-20.6204706518503,-41.6799763283207
IBITIRAMA,ESPÍRITO SANTO,-20.5387309665894,-41.6594124008597
IRUPI,ESPÍRITO SANTO,-20.3485970392932,-41.6475278614673
IÚNA,ESPÍRITO SANTO,-20.3485995137779,-41.5328886935213
RIO CASCA,MINAS GERAIS,-20.2265128664941,-42.6522301991544
SANTO ANTÔNIO DO GRAMA,MINAS GERAIS,-20.3125002779396,-42.6138987970154
ABRE CAMPO,MINAS GERAIS,-20.3014452838404,-42.4809899866789
SÃO PEDRO DOS FERROS,MINAS GERAIS,-20.1719098245167,-42.523900934801
RAUL SOARES,MINAS GERAIS,-20.1019588519943,-42.4541675367435
CÓRREGO NOVO,MINAS GERAIS,-19.8347854823175,-42.4001378803437
MATIPÓ,MINAS GERAIS,-20.2871482524922,-42.3414864060946
CAPUTIRA,MINAS GERAIS,-20.1708899894667,-42.2719878999316
VERMELHO NOVO,MINAS GERAIS,-20.0347660882542,-42.2683458173973
BOM JESUS DO GALHO,MINAS GERAIS,-19.8244720395432,-42.3157265526063
SANTA BÁRBARA DO LESTE,MINAS GERAIS,-19.9757926674141,-42.1408405819159
CARATINGA,MINAS GERAIS,-19.7896349230665,-42.1437070451993
SANTA RITA DE MINAS,MINAS GERAIS,-19.8752101701675,-42.1317808369165
PIEDADE DE CARATINGA,MINAS GERAIS,-19.7592126249565,-42.0742639715865
TIMÓTEO,MINAS GERAIS,-19.5840503585078,-42.6439423108068
CORONEL FABRICIANO,MINAS GERAIS,-19.5250528393467,-42.624346577298
PINGO-D'ÁGUA,MINAS GERAIS,-19.7286082528472,-42.4086657783621
IPATINGA,MINAS GERAIS,-19.481032097265,-42.5203511114107
SANTANA DO PARAÍSO,MINAS GERAIS,-19.3690985235546,-42.5525829490449
JOANÉSIA,MINAS GERAIS,-19.1686956741327,-42.6747016823061
MESQUITA,MINAS GERAIS,-19.2243458124531,-42.6056610568179
IPABA,MINAS GERAIS,-19.4132508261961,-42.4181656693639
BELO ORIENTE,MINAS GERAIS,-19.224644999373,-42.4872826001983
VARGEM ALEGRE,MINAS GERAIS,-19.6007202041095,-42.2998154822517
ENTRE FOLHAS,MINAS GERAIS,-19.6277833509071,-42.2323599753122
UBAPORANGA,MINAS GERAIS,-19.6413620049211,-42.1092163270909
IAPU,MINAS GERAIS,-19.4402724492355,-42.2146925147824
INHAPIM,MINAS GERAIS,-19.5501147218179,-42.1219309349806
BUGRE,MINAS GERAIS,-19.4222126750432,-42.2594570122598
NAQUE,MINAS GERAIS,-19.2235434748675,-42.3347084488518
PERIQUITO,MINAS GERAIS,-19.1544849011065,-42.2347246280496
SÃO JOÃO DO ORIENTE,MINAS GERAIS,-19.337666134262,-42.156459894962
DOM CAVATI,MINAS GERAIS,-19.3791630318591,-42.1103240464578
SOBRÁLIA,MINAS GERAIS,-19.2355492879039,-42.0986538397189
FERNANDES TOURINHO,MINAS GERAIS,-19.1510006449856,-42.0809784803541
MANHUAÇU,MINAS GERAIS,-20.2586800832824,-42.0338482904372
REDUTO,MINAS GERAIS,-20.2426797034932,-41.9851988576302
SIMONÉSIA,MINAS GERAIS,-20.1220295973937,-42.0038567486968
SANTANA DO MANHUAÇU,MINAS GERAIS,-20.1085461650507,-41.9234974642324
MARTINS SOARES,MINAS GERAIS,-20.2582291959846,-41.8757909081753
DURANDÉ,MINAS GERAIS,-20.2072388771967,-41.794261647372
SÃO JOSÉ DO MANTIMENTO,MINAS GERAIS,-20.0059989819425,-41.749072816426
CHALÉ,MINAS GERAIS,-20.0442533445944,-41.6922070079875
LAJINHA,MINAS GERAIS,-20.1641701467971,-41.645293037911
IBATIBA,ESPÍRITO SANTO,-20.2340203462858,-41.507207999498
CONCEIÇÃO DE IPANEMA,MINAS GERAIS,-19.9307803586776,-41.6924492631517
IPANEMA,MINAS GERAIS,-19.8003359539072,-41.7173533200378
TAPARUBA,MINAS GERAIS,-19.7614695843439,-41.6158581306474
MUTUM,MINAS GERAIS,-19.8071892243168,-41.4391385240539
IMBÉ DE MINAS,MINAS GERAIS,-19.5958756424763,-41.9624807644967
SÃO DOMINGOS DAS DORES,MINAS GERAIS,-19.5294460672771,-42.0095079969034
SÃO SEBASTIÃO DO ANTA,MINAS GERAIS,-19.5001070899358,-41.979598898526
TARUMIRIM,MINAS GERAIS,-19.2814948727844,-42.0077345774412
ENGENHEIRO CALDAS,MINAS GERAIS,-19.1981028702941,-42.0498416857745
ITANHOMI,MINAS GERAIS,-19.1716889295635,-41.864931837144
POCRANE,MINAS GERAIS,-19.6201444044024,-41.6290012532568
ALVARENGA,MINAS GERAIS,-19.4144696868442,-41.7264422739295
CONSELHEIRO PENA,MINAS GERAIS,-19.1756232014514,-41.4719740204006
SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,-21.4801381322882,-41.1177197285798
MIMOSO DO SUL,ESPÍRITO SANTO,-21.0653735081717,-41.3644252658845
PRESIDENTE KENNEDY,ESPÍRITO SANTO,-21.1001484084681,-41.0518956305895
MARATAÍZES,ESPÍRITO SANTO,-21.0429962752913,-40.8301872856744
ITAPEMIRIM,ESPÍRITO SANTO,-21.0110996272507,-40.836145116845
MUQUI,ESPÍRITO SANTO,-20.9536923095423,-41.3462139983691
JERÔNIMO MONTEIRO,ESPÍRITO SANTO,-20.7976978982677,-41.4029345744706
ATILIO VIVACQUA,ESPÍRITO SANTO,-20.9158966202099,-41.1912419094544
CACHOEIRO DE ITAPEMIRIM,ESPÍRITO SANTO,-20.8501123496921,-41.1119188104426
MUNIZ FREIRE,ESPÍRITO SANTO,-20.4565455935268,-41.417513780413
CASTELO,ESPÍRITO SANTO,-20.602065086052,-41.2022127039763
CONCEIÇÃO DO CASTELO,ESPÍRITO SANTO,-20.3655811138099,-41.2453480411941
VARGEM ALTA,ESPÍRITO SANTO,-20.6716781987879,-41.0071483601643
RIO NOVO DO SUL,ESPÍRITO SANTO,-20.8645861496867,-40.9362283554512
ICONHA,ESPÍRITO SANTO,-20.7971447538605,-40.8112210453371
PIÚMA,ESPÍRITO SANTO,-20.8376088996899,-40.7279809404286
ANCHIETA,ESPÍRITO SANTO,-20.8056132241888,-40.6476589422027
GUARAPARI,ESPÍRITO SANTO,-20.6659745796442,-40.4950210194579
ALFREDO CHAVES,ESPÍRITO SANTO,-20.630347537232,-40.7600496463911
MARECHAL FLORIANO,ESPÍRITO SANTO,-20.4267085919717,-40.6803834328881
DOMINGOS MARTINS,ESPÍRITO SANTO,-20.3642385223786,-40.6593963545811
VIANA,ESPÍRITO SANTO,-20.3908625111662,-40.4956243354911
BREJETUBA,ESPÍRITO SANTO,-20.1570341861911,-41.2896765285112
VENDA NOVA DO IMIGRANTE,ESPÍRITO SANTO,-20.3315181774343,-41.1290532110882
AFONSO CLÁUDIO,ESPÍRITO SANTO,-20.0770400098969,-41.1254597171689
LARANJA DA TERRA,ESPÍRITO SANTO,-19.898693450439,-41.0552443545224
ITARANA,ESPÍRITO SANTO,-19.872348006049,-40.879791082226
ITAGUAÇU,ESPÍRITO SANTO,-19.8025077112127,-40.8565984866284
SANTA RITA DO ITUETO,MINAS GERAIS,-19.3598130146739,-41.379278217516
ITUETA,MINAS GERAIS,-19.3923977847252,-41.225631912755
RESPLENDOR,MINAS GERAIS,-19.3254839308532,-41.2539671081682
AIMORÉS,MINAS GERAIS,-19.4919501492683,-41.0733274627961
BAIXO GUANDU,ESPÍRITO SANTO,-19.5142461286191,-41.0120677359012
PANCAS,ESPÍRITO SANTO,-19.224419786132,-40.8560031007125
SANTA LEOPOLDINA,ESPÍRITO SANTO,-20.0988906924926,-40.5332096123378
SANTA MARIA DE JETIBÁ,ESPÍRITO SANTO,-20.0288140581884,-40.7416178006497
SANTA TERESA,ESPÍRITO SANTO,-19.9377143168607,-40.5989977217142
CARIACICA,ESPÍRITO SANTO,-20.2946777965172,-40.3905591046775
VITÓRIA,ESPÍRITO SANTO,-20.3201537928533,-40.3222087267266
VILA VELHA,ESPÍRITO SANTO,-20.3383741042139,-40.2939566369471
SERRA,ESPÍRITO SANTO,-20.1567698424317,-40.2752170367085
FUNDÃO,ESPÍRITO SANTO,-19.9334471176936,-40.4037654440298
JOÃO NEIVA,ESPÍRITO SANTO,-19.7529585988572,-40.3808804853376
IBIRAÇU,ESPÍRITO SANTO,-19.8318799980722,-40.3716661788635
ARACRUZ,ESPÍRITO SANTO,-19.8232777404467,-40.2762233763624
SÃO ROQUE DO CANAÃ,ESPÍRITO SANTO,-19.7253072048101,-40.6431387555474
COLATINA,ESPÍRITO SANTO,-19.5362700836217,-40.6303175540319
SÃO DOMINGOS DO NORTE,ESPÍRITO SANTO,-19.1481685100059,-40.621877732717
MARILÂNDIA,ESPÍRITO SANTO,-19.4128127577518,-40.5509510036323
GOVERNADOR LINDENBERG,ESPÍRITO SANTO,-19.2528074444097,-40.4577660614079
RIO BANANAL,ESPÍRITO SANTO,-19.2770864859238,-40.3224784282699
LINHARES,ESPÍRITO SANTO,-19.3981059344649,-40.0653057986955
SOORETAMA,ESPÍRITO SANTO,-19.1919496278562,-40.0964908071322
AÇUCENA,MINAS GERAIS,-19.0767128936334,-42.5462108797345
GONZAGA,MINAS GERAIS,-18.824825001353,-42.4772238728792
DIVINOLÂNDIA DE MINAS,MINAS GERAIS,-18.8052604137557,-42.6218202062038
CANTAGALO,MINAS GERAIS,-18.5317179062502,-42.6257272921885
PEÇANHA,MINAS GERAIS,-18.5468889887705,-42.563186267502
SANTA EFIGÊNIA DE MINAS,MINAS GERAIS,-18.8198378232138,-42.4393126685705
SÃO GERALDO DA PIEDADE,MINAS GERAIS,-18.8440313418778,-42.28913506793
SARDOÁ,MINAS GERAIS,-18.7832653468761,-42.3661292228935
COROACI,MINAS GERAIS,-18.6180835058572,-42.283027891501
SÃO JOSÉ DO JACURI,MINAS GERAIS,-18.2758107503416,-42.6666267691673
SÃO PEDRO DO SUAÇUÍ,MINAS GERAIS,-18.3655057595136,-42.6002319396511
JOSÉ RAYDAN,MINAS GERAIS,-18.2174949411939,-42.5005902687835
SÃO SEBASTIÃO DO MARANHÃO,MINAS GERAIS,-18.0913715113299,-42.5657456966687
SANTA MARIA DO SUAÇUÍ,MINAS GERAIS,-18.1922522024908,-42.4178024504598
ÁGUA BOA,MINAS GERAIS,-17.9910530496416,-42.3896432300847
VIRGOLÂNDIA,MINAS GERAIS,-18.4760617047881,-42.3108100373185
NACIP RAYDAN,MINAS GERAIS,-18.4579241926549,-42.2517915937101
MARILAC,MINAS GERAIS,-18.5049724110901,-42.0816889525875
SÃO JOSÉ DA SAFIRA,MINAS GERAIS,-18.3251174567601,-42.1464105249464
ALPERCATA,MINAS GERAIS,-18.986831256466,-41.9891291115954
GOVERNADOR VALADARES,MINAS GERAIS,-18.8528824033103,-41.9470813340288
CAPITÃO ANDRADE,MINAS GERAIS,-19.0790244575707,-41.8650973290854
MATHIAS LOBATO,MINAS GERAIS,-18.5795889082626,-41.9233604609168
FREI INOCÊNCIO,MINAS GERAIS,-18.5617897297728,-41.9012165865176
TUMIRITINGA,MINAS GERAIS,-18.9766076611695,-41.6379804793586
GALILÉIA,MINAS GERAIS,-19.0054736424555,-41.5361971686177
DIVINO DAS LARANJEIRAS,MINAS GERAIS,-18.7731284728487,-41.4832539383023
SÃO FÉLIX DE MINAS,MINAS GERAIS,-18.5861055944553,-41.490352828828
JAMPRUCA,MINAS GERAIS,-18.4615985742441,-41.8101692473884
FRANCISCÓPOLIS,MINAS GERAIS,-17.9590435726149,-42.0073128118949
CAMPANÁRIO,MINAS GERAIS,-18.2411235319382,-41.7301317866171
PESCADOR,MINAS GERAIS,-18.3536287289768,-41.6016228175806
NOVA MÓDICA,MINAS GERAIS,-18.4416056135454,-41.5013362739996
ITAMBACURI,MINAS GERAIS,-18.0343299628962,-41.6822673820424
FREI GASPAR,MINAS GERAIS,-18.0711850280915,-41.4294207855596
ARICANDUVA,MINAS GERAIS,-17.8677629385128,-42.5592310545725
CAPELINHA,MINAS GERAIS,-17.6953852202015,-42.5160753734565
ANGELÂNDIA,MINAS GERAIS,-17.7277898321354,-42.2664504899208
MALACACHETA,MINAS GERAIS,-17.8416225399766,-42.0760767010133
SETUBINHA,MINAS GERAIS,-17.5970190167039,-42.166438310787
MINAS NOVAS,MINAS GERAIS,-17.2154581636337,-42.5967587107471
LEME DO PRADO,MINAS GERAIS,-17.0838668461657,-42.6956826242014
CHAPADA DO NORTE,MINAS GERAIS,-17.0866959813483,-42.5407487605038
JOSÉ GONÇALVES DE MINAS,MINAS GERAIS,-16.9071819765672,-42.6071746086131
BERILO,MINAS GERAIS,-16.9503017552809,-42.4613537743061
JENIPAPO DE MINAS,MINAS GERAIS,-17.0804230780923,-42.2560474559329
FRANCISCO BADARÓ,MINAS GERAIS,-16.9906912878231,-42.3497731636506
VIRGEM DA LAPA,MINAS GERAIS,-16.8021488570313,-42.3432810665662
ARAÇUAÍ,MINAS GERAIS,-16.8517813953624,-42.0642065495411
POTÉ,MINAS GERAIS,-17.8013694472947,-41.7883855248752
LADAINHA,MINAS GERAIS,-17.6244796696875,-41.740449939658
NOVO CRUZEIRO,MINAS GERAIS,-17.4748888552055,-41.8753915421219
TEÓFILO OTONI,MINAS GERAIS,-17.862539808014,-41.5096351657897
ITAIPÉ,MINAS GERAIS,-17.4042316437631,-41.6732295731568
CARAÍ,MINAS GERAIS,-17.1929041661081,-41.6983072511944
CATUJI,MINAS GERAIS,-17.3010807061062,-41.523126865366
PADRE PARAÍSO,MINAS GERAIS,-17.076318651422,-41.4849648092247
PONTO DOS VOLANTES,MINAS GERAIS,-16.754519633283,-41.5078082034317
SÃO GERALDO DO BAIXIO,MINAS GERAIS,-18.9188085164172,-41.3636282368696
GOIABEIRA,MINAS GERAIS,-18.9817133371255,-41.2228216102869
CUPARAQUE,MINAS GERAIS,-18.9666415321382,-41.1031257418177
MANTENÓPOLIS,ESPÍRITO SANTO,-18.8611789662471,-41.117737478806
CENTRAL DE MINAS,MINAS GERAIS,-18.7574605376829,-41.3104050536671
MENDES PIMENTEL,MINAS GERAIS,-18.661777740612,-41.4056151686685
SÃO JOÃO DO MANTENINHA,MINAS GERAIS,-18.7278374865803,-41.158748442561
ITABIRINHA,MINAS GERAIS,-18.5567992809294,-41.2331827152783
ALTO RIO NOVO,ESPÍRITO SANTO,-19.0574996056204,-41.0186843433418
MANTENA,MINAS GERAIS,-18.7806998749734,-40.9785257407467
ÁGUA DOCE DO NORTE,ESPÍRITO SANTO,-18.5455464912766,-40.976455911882
BARRA DE SÃO FRANCISCO,ESPÍRITO SANTO,-18.7590890533313,-40.89039862396
SÃO JOSÉ DO DIVINO,MINAS GERAIS,-18.4832633219871,-41.3912087843896
NOVA BELÉM,MINAS GERAIS,-18.4940908207838,-41.103687832357
OURO VERDE DE MINAS,MINAS GERAIS,-18.0693390949826,-41.268709492315
ATALÉIA,MINAS GERAIS,-18.0459198091504,-41.1105583899414
ECOPORANGA,ESPÍRITO SANTO,-18.3752523795108,-40.8300811593362
ÁGUIA BRANCA,ESPÍRITO SANTO,-18.9873613695253,-40.7366381673749
SÃO GABRIEL DA PALHA,ESPÍRITO SANTO,-19.021964753249,-40.52959950756
VILA PAVÃO,ESPÍRITO SANTO,-18.620803452346,-40.6024114108213
VILA VALÉRIO,ESPÍRITO SANTO,-18.9936174389143,-40.3905897774138
NOVA VENÉCIA,ESPÍRITO SANTO,-18.7129060016259,-40.401547877017
BOA ESPERANÇA,ESPÍRITO SANTO,-18.5387151622041,-40.3029556431013
PONTO BELO,ESPÍRITO SANTO,-18.1291260855312,-40.538133777058
MUCURICI,ESPÍRITO SANTO,-18.097236379572,-40.5179268365101
PINHEIROS,ESPÍRITO SANTO,-18.413323343618,-40.2177280801912
MONTANHA,ESPÍRITO SANTO,-18.1268566471782,-40.3634208795715
NOVO ORIENTE DE MINAS,MINAS GERAIS,-17.4091656808734,-41.2220966101202
PAVÃO,MINAS GERAIS,-17.4326895767166,-41.0001132091318
MONTE FORMOSO,MINAS GERAIS,-16.8664938299771,-41.2545787417996
